Timestamp,Bit Error Rate,Pulse Duration,Rise Time,Fall Time,Jitter,Amplitude,Signal Strength,Phase,Polarization,SNR,C/N,Anomaly
296,9.261400546116894e-06,43.48228893106114,9.535992400801828,9.16881529519729,-0.09936198600604385,1.034265463112645,-37.83708692746754,1.4447489352551877,0,11.715419967812982,27.6627810396788,0
297,5.603979585563472e-06,51.5706924360367,10.204181495431843,8.98032604307018,-0.06374656446356199,1.145486753184231,-34.74962215730389,0.5775797286750692,0,21.97112047022464,11.542618590189285,0
298,1.0661972453795398e-05,52.85136583491724,9.438396913281638,9.880258974894819,-0.1693593452009416,0.8777937253438247,-49.38963514813087,-2.6858892994008676,1,19.682379931936428,23.00865082450941,0
299,3.1679348415216286e-06,43.08522267524867,8.588776693791626,9.931040219093491,0.09288121505935673,0.9866257762779076,-58.51376507907477,-0.025038385268960628,1,34.828917743973825,10.855143282377483,0
300,8.158459612266813e-06,47.962770551695215,7.503367885067917,9.946173071054284,-0.07904804808240623,1.2775735341544063,-48.631631300014696,-2.424934832323371,1,15.198356033487169,8.849881348837695,0
301,5.773256569611194e-06,50.851526241811165,9.05482745271015,10.409934570462298,0.04555319834803451,1.224664302226968,-58.00555099635261,-2.9912904597082197,1,33.07261166939497,34.69982835378504,0
302,7.473654507010471e-06,58.37974764461866,9.97176109788625,11.028027486098333,-0.07095089563437698,0.862306970381002,-38.14496179291579,1.7817674897486286,0,24.771269633528558,20.317109393973276,0
303,4.059008838018625e-06,51.21605976128752,9.663449424722142,8.369861031739832,0.2093111305754524,0.6413278182281779,-56.430221721895066,1.272116562515917,1,24.871821899458684,33.35293295198954,0
304,5.736464022729103e-06,52.736855095166405,9.179633501791445,10.246562378397451,0.09479777261077103,1.4521479347312676,-45.411911339305284,-1.8666058134800518,0,21.85322440582727,10.113958853017484,0
305,5.788086324316686e-06,49.965900218627134,11.562410498815046,9.662261159750054,0.07228427052572058,1.049667814393917,-46.391738223893,2.0516041773805593,0,25.92774895786109,14.396819947136478,0
306,3.1580689811972963e-06,55.08306664741473,10.770969798820566,10.612264185277509,0.06954611776797114,1.0794196032748276,-45.7732229025791,-1.749228879324093,0,8.30646587862875,15.184252195387824,0
307,3.389679102499696e-06,41.54830154688017,9.902578924635327,11.260324243553875,0.08716555121577409,0.5964010784802483,-43.693167119791,2.9210052917886378,1,27.43702931440276,16.67813420805402,0
308,2.981403828591063e-06,41.177220567146975,10.550711458270182,10.647620258448216,-0.014239863724379732,1.0960517974323027,-55.09436018478527,-0.5724124153609447,1,13.038754159496285,17.83323635334195,0
309,7.835541913361504e-06,45.552297316524765,9.663228602058549,9.438727342816316,0.12293941577261179,1.3799261201162905,-52.09933916640181,0.23918401055812177,1,9.02822334370167,47.25825812062053,0
310,8.901301519593774e-06,50.208880084308674,11.503919391929601,10.262040527195767,0.052649982627397875,1.0087978725872553,-49.333710710679796,0.7481070562470302,0,9.667841971259781,18.524044281348647,0
311,2.230946499735113e-06,57.128896284362824,8.870467468358463,9.70717609746694,0.08585897216682009,0.8545979127564068,-54.25406065528609,1.0277653721633806,1,6.100828137079011,20.509552003800064,0
312,2.5260137932590853e-06,58.09004389021793,8.936053958791765,11.011778335871464,-0.02038250925123179,1.0341631406682263,-60.64441041431158,0.11094553896694359,0,20.574949660567153,26.08602207149278,0
313,4.507022643467473e-06,44.841121747478496,11.217050506242483,9.162615719730509,0.0007384423457152496,0.9586206048417447,-49.87764248084861,2.772179171588655,0,27.872561835830712,32.653032310775444,0
314,4.1565184274579475e-06,47.44050623268488,11.609990063448045,9.66951685666737,-0.06749624078751898,0.8775167847495388,-48.78818492732384,2.3167419302639614,1,17.45387218188456,9.164271694325288,0
315,5.52533331570867e-06,50.24063316259798,11.074645495892003,8.20000357953946,-0.029575656049424488,1.1609362620216683,-58.66162004862543,-1.8379218988945762,0,4.936182681018737,23.21136381348992,0
316,7.306282998566487e-06,47.75484922613612,10.391470269360847,10.535544013461363,0.046266752433856535,1.146931830387842,-40.58454629851656,-2.655782410186065,0,26.480656715024967,30.302022425629495,0
317,2.8418712301547003e-06,52.007830731312495,8.625892844366561,10.75674224279832,-0.12466093562236012,0.8423349338941588,-37.37413961870108,-7.500116945413637e-05,0,31.807204114341232,11.917864467925039,0
318,1.7093045647837317e-05,44.97949760625248,10.098526850267586,8.626468190929055,0.011338684268089799,1.143716124228892,-56.54331584589923,1.263530424872835,0,13.366738584125146,26.014865402699947,0
319,5.52268853627708e-06,48.393400649470294,11.607009268194055,9.554129553936514,0.05892397309449909,1.0836734918449602,-44.51424182864717,0.27028863691781213,0,25.347973082159978,40.185665871684414,0
320,4.437828512957765e-06,45.58717043382475,8.783847439132831,8.83091625666657,-0.08796197264758504,1.0985251110952086,-52.92905678849825,2.7847790076238645,0,17.00432676237825,36.08907690594505,0
321,5.494801459106249e-06,56.59008758274709,10.879874570409926,10.766799695758865,0.036873268540498584,0.8926674392351932,-41.340165481015774,1.1298201088800388,1,19.27043729085646,52.25704205927994,0
322,2.200701705490735e-06,45.9252863064784,8.775343308753838,9.519499032475753,-0.12892698859671856,1.2307503159420583,-55.24576426073935,0.17617433587400777,1,20.144396263412524,8.651011192946143,0
323,6.994789413245626e-06,50.9354553045037,9.363634915320187,9.119453154098986,0.031033798113741653,0.9224086513683625,-46.3690382849035,-0.4535431831326173,0,15.191948417966696,11.950651605406154,0
324,5.750626397050695e-06,42.66567729667627,10.158808541305909,11.31765831704304,-0.17248313783819533,0.9702053792058739,-50.420110783610376,-0.9956403458454561,0,47.746433015182745,27.50428000401721,0
325,2.4594509126620153e-06,52.23559450099792,10.459912202728248,8.615492658837042,-0.16080319008380164,1.0120688190048925,-43.67612438912924,2.135425246112886,1,31.98543452621029,11.210320329398833,0
326,1.3429500324350028e-05,49.60968852360962,9.329196492177296,11.190388422776255,-0.025309885969121395,1.2616916742166,-38.41003185073989,1.6102019023520722,1,53.78402475233055,16.289243726504218,0
327,1.6218456431278376e-05,47.67028935945967,10.542457503715049,11.049344917969407,-0.04389167828390885,0.9807538355170968,-44.91448979909092,-0.4646565110052907,0,21.828319090005365,12.893568874301188,0
328,1.6962200469962846e-05,63.310434354219005,10.179536872055113,11.645945290619794,0.06768540647005114,0.9165339106873289,-75.68234677898432,0.8302012803499856,1,24.75067375205799,36.13535397360772,0
329,9.826344314599646e-06,46.75133525642092,11.299938773529648,8.864818139557972,0.16974475226583952,1.079096401663835,-67.91818198020609,1.3473406866502406,1,27.92689327269624,33.2377629560921,0
330,7.006170231683844e-06,49.78995433798988,11.656397005200999,8.1082218474435,-0.022085182199580763,1.0607046649240233,-50.4963261851262,0.9864099346596689,0,11.313491334528642,10.39011685396519,0
331,3.7133019748477418e-06,58.916582271820275,8.44567066936933,9.954180147164871,-0.01541640114885786,0.9819233145973263,-36.71269131145673,-1.263117855047531,0,33.141427685533074,13.303897108812736,0
332,6.476303304758173e-06,58.425368513186214,9.979313843779439,9.213765592889942,0.2563386003192496,1.0879796786540534,-55.72017776669149,1.3622755094703116,1,34.34539430743475,16.155381205605515,0
333,5.6977934216937704e-06,55.492912095836864,8.79941333106721,10.394715950306379,-0.05587185416389989,1.043563018993129,-53.23246624060872,-0.22273239858451666,1,16.738851474421107,12.2109408296647,0
334,1.453434982033226e-05,45.847589003758145,10.528007135829967,10.465582316767842,-0.12441824069457474,0.8528275468602641,-40.764074863609565,-2.610304108324298,0,39.51437828359865,15.432768376787152,0
335,8.525144993733547e-06,51.24218639789367,9.999797047856124,10.578919013708175,0.04351252865313653,0.7805116646738204,-58.3746182807049,2.803111865818261,1,36.70344263650434,16.648292127040104,0
336,1.027231593802379e-05,49.414228969430525,10.633282475059838,10.461386720074298,-0.23563381112355253,0.9882168951402244,-66.8638740735944,-0.8882402603556465,0,29.62536419508028,16.829336401344218,0
337,2.903748759032154e-06,46.84126456211874,9.086663865994566,10.57983801260322,-0.1023124411082141,0.9221687298744213,-49.33207806978286,0.02204295676059065,0,47.594619320406956,30.19665338162067,0
338,3.6972882608580807e-06,49.952023930499934,8.938080892427053,11.405398955341468,0.014958034987040406,1.3016536351360382,-59.61394616089238,-2.505219731770677,1,17.27192094145763,33.8079685426149,0
339,4.007853531585845e-06,44.84326957727734,9.426072460127891,11.308804340485485,-0.2164538430058104,0.5502811154871186,-47.89981824012679,-2.849670392090962,1,34.68623248119579,12.905488156200121,0
340,1.1130845950114907e-05,40.1261756421937,11.09240514999135,10.946515807919269,-0.23755767558781785,1.1524430545739064,-48.67392182746771,0.20235876132817454,1,25.17032879676897,20.947988324983214,0
341,9.145050414163737e-06,53.873151380503124,9.102887479403869,12.126900204067486,0.043151376627140685,0.8135503132689534,-41.81163734918485,-1.4869882302878132,0,61.741082104782166,25.04114998658265,0
342,6.269678189449659e-06,50.73141159321585,10.058828677664769,10.422765065207019,0.019567999579715542,0.8394007301212143,-55.25162183254092,-0.04071565143485989,1,29.945215083279038,31.426104839440534,0
343,3.7231488613328023e-06,52.7081707831516,10.169279663706481,10.261846483928277,0.20093983457194167,0.8123052490458131,-55.67512342985637,-0.2498627067403203,1,11.508817905909572,32.864479372162435,0
344,1.5623737399012673e-05,50.963055416314866,11.078872602917333,11.222413577146641,-0.05432483970824026,0.9251576179601141,-37.73133409059587,-2.3341647434149384,0,16.753782104909682,15.256415586624502,0
345,3.83078716200298e-06,56.44408250877488,11.276000320149466,10.963855461479563,0.03627940380058147,0.8708394255920251,-59.8022978676603,-2.3801995294216436,0,15.727299904300489,30.67849911518429,0
346,4.697908089931366e-06,57.3849969174253,9.691815710122127,10.063690785221217,-0.021867373354273276,1.2587835984591456,-44.936444535608274,-2.915734767697409,0,20.788079736789282,7.928841541472145,0
347,4.3730220574611656e-06,48.069886520123,9.453715531317496,9.512408014580458,-0.15454037947207744,0.8990859225912013,-56.34352767599433,1.0507559924124203,1,17.398420574895486,13.526275535695945,0
348,4.489325924696632e-06,43.40070142020118,10.547744384478207,10.777529401756668,0.07839461647227774,0.9652713057601549,-57.23566923406127,1.0159800747214316,0,29.289962702023875,19.72790966426758,0
349,4.675718968579607e-06,52.594433084667955,9.54103483399524,10.8548909817788,0.06617953645586941,0.9346546770746539,-29.25071651131732,-3.078480017640555,0,26.35279586241882,16.95912666002091,0
350,7.227075870335773e-06,42.49551583739169,9.12409130877872,9.697340912384968,-0.11031349684369074,1.0977852286557963,-56.37311918262351,-0.6937887211958293,0,39.04450541833099,13.300463082309182,0
351,5.916382979705543e-06,57.08948968131609,9.469359413240243,11.016337118231522,0.18288078146394035,1.0452416370486715,-54.525219969645846,-2.58042040339035,0,14.626797739579537,14.552898097831084,0
352,4.220950649141621e-06,56.70755012284887,9.734855393757162,8.583643920506665,0.07221976920624067,0.9315428673235757,-53.990289188715295,-0.7498258371444946,1,46.29887835132575,21.557496841589792,0
353,3.5466054888008003e-06,47.982546503814135,10.545456668302307,9.31036018079986,-0.06173624744593861,0.8773374334763683,-56.79614254751838,1.2726744370419567,1,24.128805173905047,35.293414961001986,0
354,4.6715796762967816e-06,50.89941861961899,9.190084754049357,10.074459958485589,-0.11508240255893419,1.0325712269569636,-46.8262034862749,-0.22653629917511253,0,20.332653036774428,16.04335332675067,0
355,4.18738232559262e-06,46.829925295038834,11.168131837538553,9.248272083059701,0.020155731670621447,0.9322739238054721,-56.88431081884694,2.9658161386866118,1,24.473222065911482,20.92521430156034,0
356,9.23243238200335e-06,45.28413378653503,10.90312567873957,8.170255213614837,0.012592107367235495,1.0267246515911415,-37.54292145499389,-1.4098864314900985,0,27.73715282663732,21.505245904428442,0
357,7.636356107478095e-06,52.88688574306748,10.20608582063053,10.289171674633595,0.041427453147351634,1.1578387823051486,-65.47171434268597,1.6136399269713069,1,24.650797631471587,19.6968319815205,0
358,3.9258400978788744e-06,50.900891012309025,10.748127771037003,10.466346337920651,-0.15599359676457172,0.7075021944254505,-56.912838026871285,-1.2376241138032742,1,34.51598025639486,34.0627316144974,0
359,8.863409069743604e-06,55.0925420925902,9.024254339190861,9.464770632704614,0.045639673903895894,0.9585870551121374,-30.68541579222081,-1.8592632636981106,0,37.9242313143904,17.490954593506544,0
360,4.9410698692477934e-06,54.53273674830115,11.37363140921111,9.725676624412008,-0.024035303257028934,0.7428402682356428,-57.63488572051958,-0.443409133507656,0,15.12222099332437,8.983862259453709,0
361,9.058139062909361e-06,50.25241563410484,11.777676907128676,11.190225067691731,0.0714025283051574,0.8356813097932995,-49.06174377171703,2.6862155323474433,1,16.15991265463572,22.572891401844505,0
362,3.426074768889125e-06,47.80518990388663,9.000910281817909,9.58736215687846,-0.019886056616119342,0.9574033636239194,-45.749290868113135,-2.7375626717982016,1,13.274252907364215,21.039464689468726,0
363,4.239081216438128e-06,44.58896995140964,10.226025297496017,11.251774697190763,0.012874928838243134,1.1136807226377738,-46.287679072134175,2.964938463941613,1,15.0057814458537,14.998161656793306,0
364,1.2679280198059459e-05,40.95163712441662,8.402425131657486,11.259207325237464,0.016223971017445365,0.9235736264406267,-57.596304440660305,-0.9629118060734121,1,27.044292046929638,16.74862102945625,0
365,5.907754120696625e-06,52.533475968578955,9.400197378218882,10.505511835631184,0.12178849293323134,0.6599141435917104,-57.87703237277997,-2.130345133295722,1,27.345041042525914,16.308744787704757,0
366,4.10968658291597e-06,57.57912133739053,9.681805839938265,10.172859123870394,0.03410569515157324,1.1650700775971103,-53.91757298896799,1.7402564640733287,1,13.926208247937838,8.632240886938844,0
367,5.1453260256575995e-06,48.76703511812366,9.709643033818283,11.644491025712274,0.03371989606698302,1.155377392958079,-45.65907742448493,-2.431478077092166,1,52.1215305777364,16.639950329509464,0
368,8.924147773707306e-06,52.64727290922689,10.851222636772906,10.522316062703908,0.1894481277728343,0.9358703375335664,-49.221545615908674,2.4564716485151514,1,14.451227930486885,11.724370560936187,0
369,6.4849762014364195e-06,48.703785120266055,9.004884294691308,11.071162294763555,0.019773610820970414,0.8932565434267521,-42.60288772403953,-0.6406868930131058,1,10.30398157226673,7.788562344939905,0
370,3.435791387667927e-06,46.00339840243882,11.432217939407856,7.613936038236337,-0.13410441380792693,0.9487479930857807,-40.868598157337615,2.158007098189951,1,24.764682747690582,16.630990078648047,0
371,1.1638600846272699e-05,48.762739002796835,10.642590375685103,8.36073652411196,0.09707909225376933,0.9054760957977677,-60.87017377206938,1.3145826012275545,1,19.347574633149108,16.279520831564003,0
372,6.998051121372739e-06,54.21292468847584,10.355657081825342,10.56687185338139,0.16991962666718774,1.40256683805372,-55.832827547913766,2.7587911216401153,1,7.519888044145712,18.107315121238216,0
373,3.992594086888004e-06,55.426086276373724,11.031105613975894,9.254962576840182,0.1492363639944115,1.0347076434034332,-42.15079555920083,-1.250233484567882,0,20.647561448126062,12.043935647456452,0
374,3.989262302260068e-06,60.17395516984192,8.976536083568293,9.934997283660614,-0.07624096728315206,0.755655679516623,-48.805572939319745,2.9337298969406254,0,19.353863118133475,10.875493911211072,0
375,3.656369950978878e-06,53.864155307756036,10.184838466661304,11.256122890565624,0.06004864293532578,1.101661857833145,-61.28025194822119,2.1969903978615886,1,26.582392265250704,35.461675362634956,0
376,5.928500224803767e-06,46.20438037910489,10.570044598954563,9.59474208754462,-0.10942714710862578,0.7304640789461683,-61.36347664765667,2.222523684181498,0,15.759869635269746,5.384511937758318,0
377,1.5061041567968784e-05,40.76570146945977,10.422194687872253,9.181798022443486,0.07736403264774581,0.8615330979012749,-49.94227772553181,0.3110811236687465,1,28.499089631727376,7.866976783780731,0
378,8.364736272104835e-06,49.53922219919294,7.5924161325635255,10.26303234239521,-0.000898057175918942,0.9583425720698808,-45.172515746683985,0.9821911145363007,1,21.685568977441356,15.395275154691218,0
379,3.5133608556979387e-06,52.35580519096286,9.737256262915212,9.602811655159094,0.05418644957235383,1.188289549472115,-29.01074306132386,0.8659897445583358,0,21.55561479401673,32.27242957850037,0
380,8.432923306999377e-06,56.819795299856736,8.687741881422976,11.154117307456968,-0.06442653911364246,1.0319992142806138,-31.0559640335065,-2.18074111246934,0,36.80439066244052,11.836562484772,0
381,7.85558924620506e-06,48.319947550750705,8.794168945246058,12.758644417680497,0.060799330770942364,1.421048972873044,-69.68414163218947,2.744732634591477,1,33.12455710540887,25.248682109552558,0
382,4.592692448500018e-06,50.64057908717612,9.581128430396687,8.721907281999153,-0.06536722372572068,0.8477891055641411,-52.561781913044854,2.4560235665693417,0,10.21655433190698,17.171736316556945,0
383,1.3292402386291275e-05,47.47107244230169,8.838944421333231,11.13614211912882,-0.03970000542474737,0.9732220081405991,-46.17042241224797,-0.7390081311261927,1,37.23471578806185,16.281752404039217,0
384,3.722921725307366e-06,51.29864750661905,9.473262647297746,9.352261867343037,-0.3655901246452624,0.6125425077849425,-57.95687854631265,-2.599175346642596,1,8.047260892023983,12.92742986772923,0
385,6.174524346329017e-06,44.77942284972627,10.452835624780565,8.406014367290798,-0.016424420102656944,0.7133116856955953,-51.80914538652197,-2.831367726690188,1,9.233579337720665,28.011266739977575,0
386,4.906908745699531e-06,49.12493377055789,10.429147715023003,10.5483905988821,-0.02415996153669888,0.7255970205906724,-34.13459553717006,-2.4493519380325934,1,11.890493812604593,13.507695690714106,0
387,7.018524152632575e-06,55.93084107029739,10.06874927399198,8.529437032273854,-0.0647846749081187,1.3249015154792227,-58.331470711997056,2.522025893327153,0,20.535329552655714,9.516449202222727,0
388,1.0976198366327189e-05,42.33414401064386,10.843823581784164,10.430869142117817,-0.10905414046837357,0.7888736352175657,-63.92185683382627,0.5052750676080056,0,13.159756830133805,45.056614353764864,0
389,2.539175399702588e-06,43.993132943429934,10.506869693899182,10.510562113137102,0.05562030973553376,0.8937578082489741,-36.71026475141591,2.4036973824455385,1,31.322798638235795,32.33169486974551,0
390,4.2769811119554765e-06,49.67251268554919,8.999994954197517,9.176134416481284,0.027331314818733556,1.1813376049775077,-43.7323749236083,1.7392400203800573,1,33.09196369326127,8.822373470126024,0
391,6.290689567455559e-06,46.92407235324772,10.519727813546554,9.106405927405044,0.13028291228714012,0.9644924014532608,-72.19761170455243,-2.665054345882914,1,19.211773579493695,21.84177549092137,0
392,5.961631568717594e-06,49.4546748939809,8.378094352963164,8.649547547759573,0.08722274177413913,1.0032467299258123,-51.83662771077668,-2.973441789636375,1,18.36260667881604,6.773573822558726,0
393,2.2978255817199977e-06,51.9625387547784,10.492737284958451,8.468365817486124,0.01976103117549617,0.8225638880547954,-34.36477399752138,-1.5543629826807879,0,37.76009241970459,20.196605111617693,0
394,2.882323241817896e-06,43.99777907494331,11.913025240353663,9.128797785830486,-0.02786976452877542,1.0594804035778216,-54.738195533297684,-1.6741435988984663,1,13.598508291993003,31.149497688981196,0
395,5.1557519708034504e-06,50.45125608341999,10.59746488699367,10.397538021919754,-0.02103165057246761,1.1689490042022452,-53.40908017637588,1.2472264272939606,1,32.58902020586184,17.89859866008728,0
396,3.587606238666522e-06,46.91228560138196,10.610177062738499,9.864756185703204,-0.030459887365254942,1.1449322916316274,-47.83361488823176,-2.2749544417411918,0,21.89462166211857,15.013594148921616,0
397,3.944967008731738e-06,54.50692717859346,8.987290691049092,9.21487354822339,-0.0736724945292143,1.088697144257911,-59.87646694042307,-3.1289736322420554,0,21.008825909502892,16.660043870327176,0
398,7.041324190217338e-06,48.370830496138694,9.736923164948935,9.900109122293502,-0.0458788100236322,0.9101651682156963,-41.95965550427292,-0.6933215210681372,1,16.62259292510076,22.28397117161861,0
399,4.6930704788323325e-06,39.83774784509634,10.963930275691814,10.448919367580185,-0.08042662297431308,1.1613342392962491,-58.248606102076366,1.3613447006275399,1,19.380496381124463,26.617689113162886,0
400,5.023425055167517e-06,51.96300075840561,10.499325001684538,7.710385934038117,-0.133413760552261,0.93228722391349,-37.35441250979843,-0.3336207381484777,1,45.79987294432105,25.069427457241577,0
401,3.930446417639092e-06,40.67409773093355,10.9395377478804,10.679744058778772,0.08640018222236856,1.1785024328088083,-28.895559408293202,-0.555631489267399,1,14.207329531280113,35.43051243742805,0
402,5.358460382036508e-06,52.924519373969744,10.43839333206346,11.104968881889544,-0.022659852623645015,1.2401820319182717,-57.128890180408135,1.9262369723621848,1,46.1179000975591,12.310120483937524,0
403,5.150202895088425e-06,48.84610916862944,12.359385438891792,8.982557588120457,0.015018379154567225,0.7795466183151651,-42.2632608824781,0.24453240492880335,0,12.3133512388463,32.67141295177114,0
404,7.984562865870122e-06,50.91383065058086,10.009059321018086,9.728675708906533,0.05405598019963508,1.069520597054089,-39.633869242989164,2.002997767180692,0,31.02151477063239,21.37040248119787,0
405,5.03000507509498e-06,50.517791757181755,11.285416978414784,8.888728715036802,-0.09033372868500687,0.8241767022870384,-49.085533365576936,1.1565759329529,0,14.0596529964449,13.683384642625706,0
406,4.922300048299336e-06,43.986026520430414,10.393244781263947,12.00941573427399,-0.10951680217445808,0.9497836681362625,-48.068992727899634,1.9100598254216576,1,22.159133680971127,24.1858305171125,0
407,5.8682246703560765e-06,55.5041228522745,9.887937242763279,8.960561548123092,-0.018630687869203775,1.0546336591032952,-44.24078250470573,1.699162450720407,0,19.553562260772065,29.15851965595524,0
408,9.185349394801478e-06,53.68318237959342,9.64720822866754,10.60020012044594,-0.04660554966606417,1.3433722598987115,-52.488525680931374,-1.921029816723124,0,17.54663604501709,7.622880432349545,0
409,7.74751453481223e-06,46.46674607211137,11.319926642730838,10.757290188148321,-0.05007593756544115,0.9187492614920255,-44.807703922238225,1.56008913154644,1,31.81692120551054,17.737581928348266,0
410,3.6722363561061835e-06,54.72855799941655,9.449785139388569,10.03615894637583,0.1177231208705849,1.1258728057083296,-50.678480770769795,-2.4685573442003665,1,12.578885003712132,23.50485896897533,0
411,5.084968975742599e-06,46.60869056207112,9.210784106598986,11.030168476457124,0.02904881785941893,0.9111363662891753,-44.8771788581091,-0.8338752122462889,1,14.321812899802756,12.353484993181963,0
412,6.473966940169146e-06,55.66420736819475,10.904675477348817,10.872374451873888,-0.1574115277252329,1.015879566415085,-44.24427225813588,-1.5655151142159265,0,53.01203644057452,19.48708072008885,0
413,6.640745207621321e-06,54.67281333123259,9.355493371671985,10.635480370067468,-0.008554599069261414,1.1178973145156004,-49.84807149230615,-2.4500559463245297,0,13.247643759408401,9.51841646770886,0
414,4.284831913908807e-06,45.82542743615054,8.840596463346762,11.469209017122973,-0.002658931324771841,0.9755594353395258,-43.25312121235134,-0.7613909606358682,0,17.145036991559767,24.074516723069824,0
415,2.9837769516168785e-06,55.09567541168439,8.733079609649494,10.563381721977063,-0.19250420001833732,1.1455503655573192,-45.37178917814732,2.9463284563487386,0,43.09673615698345,14.583572839427585,0
416,7.82862604241267e-06,45.448602446718574,10.868694991906564,9.980717946157265,-0.007385992296157342,1.1569378688655396,-44.13977644592049,1.4784721994233587,0,26.448678809757762,14.092858925183837,0
417,3.5409504971731293e-06,43.30569726480563,10.756943945051486,9.04257641679627,0.08966044640036155,0.9327118311224687,-40.364014544565194,-2.5120825338289556,0,29.389769584464737,32.731588695976164,0
418,5.99159923036737e-06,57.747185143374615,10.51646616684785,9.05883776364886,0.07965963661121793,0.723651701355893,-39.82185070772101,-1.4307532469148203,1,10.885933156571614,22.938196330473946,0
419,1.921901841277639e-06,49.13691581181867,11.419683439035413,9.723716088414898,-0.048973321403608897,0.8404043375195622,-44.230428816964334,-2.9308244144741202,1,37.64066676203915,9.33561592687988,0
420,6.545814630361681e-06,50.07754674601864,8.872958231995248,10.547557325634994,0.04942317626147437,1.1069678773285376,-58.56795314185078,-0.4192367975782503,0,13.681192336939837,19.47738667587816,0
421,1.3994330030446824e-05,48.96887220337132,8.841146404862952,9.489628102728414,-0.10942369553267839,1.2112131082853832,-45.6050160142709,-2.379992518623606,1,15.499280761638708,35.438822636115454,0
422,5.22108394110183e-06,45.21477032328455,9.466402836430653,10.047892913731875,0.03396537902537601,0.7931346051359833,-53.04536433954006,-1.2660406467863108,1,20.304534548987508,25.237688065502642,0
423,9.480380035892683e-06,53.76377663316087,7.976676870108631,11.068798700215488,0.0893964050691367,1.0982219660515171,-37.43418062158676,-3.087506915156555,0,39.56082720636811,14.445992186855376,0
424,5.853393943695286e-06,46.2295656541242,10.694677794683772,9.432093288825545,0.08947417173779593,1.0376470918709697,-54.31597577683716,0.7748607601657205,1,44.168614207581875,31.282151529677108,0
425,5.23718001189561e-06,52.97474044213724,9.311374827782638,9.970203759169646,-0.05341662021496048,1.1526102929938569,-39.04300236153456,-0.8872084928806858,0,19.42561602304766,17.511210534490917,0
426,3.5971194406612922e-06,49.32161577426308,10.46186638184275,8.975548652592336,-0.006532118649079485,1.0270846220380525,-42.339485386453646,1.8117134085168622,0,19.79865519567163,26.310052579493696,0
427,1.0548102089388509e-05,59.86630956218512,9.508678099515654,12.10926465536904,0.08403436775580396,0.7214296060979162,-43.677523002274874,1.6478057383252676,0,9.655252148087511,14.195603343542537,0
428,1.171960125291547e-05,42.93630782968394,9.095146117576073,11.043382244519087,-0.019560985105786802,0.982298325904682,-40.180406797337696,0.0052335665084095595,0,16.23273597861038,10.068605016961476,0
429,6.481578151494066e-06,58.509344021405624,10.785474144346201,11.576928680358531,0.022800437144027935,1.0842200228171315,-39.68825328674687,2.060641660185513,1,39.31123582807053,20.9948972015391,0
430,6.979260570336764e-06,47.71088012920819,8.833468515975056,9.063324373898904,-0.1464544186156633,1.0129470829902192,-44.43254774896658,1.4406311671872132,1,15.235448892079146,15.578360550820813,0
431,7.674924877436613e-06,49.41611443670954,10.973420188486555,9.158154638604227,-0.03824992628577062,1.2131795655346524,-35.85490000924193,-0.8422097762910292,1,10.202827039366428,32.62700463663045,0
432,3.227788702089546e-06,40.45680173954774,9.945243235237676,10.175862783028789,-0.020582949879860375,0.8612230287030083,-34.39868661165936,-1.1388619502631827,0,44.723776383227204,14.10164388756002,0
433,7.364576090106265e-06,45.26207804891185,9.915434057847783,11.257254701130565,0.012310095131592057,1.1038947011941682,-54.198321273020476,0.8277625936658364,0,57.6612225862523,14.20785549520158,0
434,3.5385289090885054e-06,58.66499520913149,10.261731636417352,11.30085455725578,0.14114909614175578,0.8073026105319286,-48.93657404585591,-0.1070014367940928,1,18.786109776651937,23.863565534638738,0
435,7.380915143758594e-06,53.6289763954175,8.506693630920749,9.096480332148053,0.05766981673189651,0.9569817215490292,-52.56799240091916,1.0023760480322847,0,29.569324844545598,8.597353428206675,0
436,6.7421027101602765e-06,38.577913187163276,8.689928875595744,10.688558729249495,-0.06803713144096744,1.035072690541496,-61.72032768959596,-1.0786077014499287,1,5.90924368430499,17.294795247565,0
437,5.023344320009789e-06,49.09125690353357,12.322189779213481,10.540977115728587,0.13147911243875984,1.3100090440676166,-50.36286499912126,2.026053667640549,0,24.591198765515465,11.42581209784925,0
438,3.7891559621988166e-06,53.54081368591362,8.736836057342801,12.263867731293006,0.1072415402080642,0.7964039208499721,-53.102423007739326,0.3453801478889278,0,10.602879706627348,50.15813910883739,0
439,1.3077927382395817e-05,58.7526583514259,8.856035735288282,10.809459798119198,-0.15687678750209227,1.5606676984280714,-51.50178793246256,1.4702147091777418,1,30.56329259824364,18.634183491389535,0
440,7.01791389600966e-06,39.48114936167171,11.106194413132645,9.065106356828357,-0.10137021169073411,1.0735614827486875,-47.176031813958645,-1.9802827634370594,1,28.810979867280903,20.32704235613637,0
441,9.666037882521893e-06,58.377473795140105,9.432845641537309,7.39289542446255,0.02864303300043984,0.9635859678173819,-66.23206218131033,1.7615609242692116,0,12.689500886757557,15.725154712144334,0
442,6.798976675863403e-06,51.792205393081936,9.77736063891672,8.756429562618138,0.05729658208101496,1.0666182856248663,-57.58620724450809,-0.09401302586012106,0,33.71762488573331,19.117783774933717,0
443,1.8330661060775833e-06,47.87811696181048,8.88221808630748,10.463157655093477,-0.03155411191392717,0.654592045054398,-61.76270509001003,-1.2072793105586732,1,34.18788538136831,34.61036898566404,0
