Bit Error Rate,Pulse Duration,Rise Time,Fall Time,Jitter,Amplitude,Signal Strength,Phase,Polarization,SNR,C/N,anomaly_pred,anomaly
3.46418219806259e-06,42.38587979125925,11.18385530547351,11.287779121187176,0.1253410794303511,0.6924764812711535,-55.65737296973592,2.186992136974422,1,7.891330924540786,18.558944476778034,0,0
1.0247893743188036e-05,47.24202024126039,9.395722399550005,11.058083909877272,0.024833903520847,1.024387477780354,-57.13079249988697,-1.09841081060579,0,15.125620126025948,31.507192105544863,0,0
3.7366326428375686e-06,50.22459019436548,10.15087909547593,10.285034468075075,0.1509991527289071,0.7215848829433975,-47.89786981522123,-3.12506329595124,1,7.556932652686997,16.325396063200916,0,0
3.744879504801048e-06,43.74189882951143,9.719606030718229,9.377491234696658,-0.0116903786968524,0.9488052307772292,-36.113468503698606,1.6328608448746085,1,21.197175597044527,40.37672877047734,0,0
3.212035307450805e-06,42.6656720000657,10.48596589101648,10.928184487215434,0.0298270584709625,0.8116327525589893,-51.34847898010069,2.084691430335438,1,19.73562020496174,18.94022826408412,0,0
3.823039385982679e-06,57.509892306666366,10.772342174707248,9.721331414744244,-0.0668763536908397,1.024814645728691,-50.46488832844141,2.6311439394199443,0,10.380076425579436,18.943904359792924,0,0
5.608321131711554e-06,48.60009536053873,11.357166436758554,10.575319729039002,-0.0079651689892354,0.7746901338090184,-53.09681513234616,-0.6133711357342913,1,11.979455974780931,9.825612020489286,0,0
8.981927336337591e-06,46.189499515626686,9.207902790499643,10.518929570464174,0.1136367423774841,1.148794272359637,-53.09450134804713,-1.0564979614469712,0,24.580759360054227,33.7626515744256,0,0
4.58156413919296e-06,41.912603062562354,10.617906463886856,11.05885512061552,0.0505462766647064,1.04455784910739,-55.40587916421173,-2.0675913650034623,0,19.73724301196561,7.756709934700564,0,0
3.764764571084177e-06,52.9063052129672,9.864132017258768,11.384613702879744,0.0285182354492185,1.053438426335731,-41.17646222182208,1.1755538026413754,1,19.45836918034188,16.52149149251257,0,0
1.1839986034391723e-05,49.44176904600323,11.389925818560137,9.24336727798407,0.1093706754188501,0.9011617647335376,-45.3447692817441,-0.2962549349370427,0,21.63496442059432,27.39728349185607,0,0
4.585940773807146e-06,47.81911310984734,8.364403033982665,10.492197213071131,0.0304192190136698,1.0142349423648884,-43.5686577735257,-2.8073292560049583,1,13.154103781130765,16.368537067485278,0,0
8.597801780388616e-06,51.25185660184111,11.302255303102225,9.17585644955374,-0.0704345667614709,0.92871639560364,-53.91620921379137,-0.7557518089802557,0,37.464485674373,13.978143152506776,0,0
2.275757437181898e-06,46.91883972420217,12.258199051647388,11.459744094846926,-0.0518026857381779,0.9328061417492534,-47.63738583821346,-2.1135330764653766,1,30.293259598861063,21.164161905788827,0,0
6.920441190796892e-06,40.03814674418716,11.039638863012788,10.660747551392694,-0.0851717564186095,1.1685676745450162,-38.33280808894578,0.3638999519175017,0,33.45504108960216,18.91175239075165,0,0
7.457007910506627e-06,52.86770708038323,10.618225704269904,11.850213214259515,-0.0994937697304343,1.1690374786779856,-51.98319430693473,-1.450062750807677,1,14.628500464972074,21.729035091091845,0,0
3.2845111684447053e-06,60.05917243050321,9.987756946318354,9.12163586242858,-0.0154518863010704,1.0558120496249206,-42.36117618038728,2.9745234031252537,0,34.628164015546545,45.04924955285216,0,0
3.3826337797740444e-06,56.76897308946941,11.933825058768424,11.290269949797407,-0.018176741935011,1.034554407755944,-43.96054584144703,-2.6935352464804194,0,19.461111257555174,14.032174809967126,0,0
9.622550305842537e-06,49.42299518318478,10.03389274599975,10.077183227356205,-0.1009602042689411,1.0710063878891043,-43.98716372660464,-0.0676905574538784,1,15.144632103622166,57.13596158828627,0,0
6.843391044135611e-06,46.20061848613569,9.856252313845948,9.080007093519333,-0.0604244539811837,1.0462585294858957,-68.68092522517382,-0.0260625227742434,1,32.85019983125749,29.526188528546243,0,0
5.267171050552038e-06,44.17398014409175,12.1081856854673,10.934775276526448,0.1575264748999203,0.8336569312903656,-32.62059261591377,-1.1699110172409204,0,21.560390669202008,16.451439840539923,0,0
0.0087353942829257,49.25951774001853,8.3354242629514,9.367034249927014,0.0183031006823191,0.7910408162453472,4.346738519645041,0.6787734117504076,1,1.4108606332000986,2.7821013982402123,1,1
7.893520096283985e-06,43.62434433711742,9.209177212834811,9.53040236764369,0.0561696295477539,0.9289374509257388,-39.562496246116,0.7081235496949416,0,18.41055690169801,8.731826620275008,0,0
1.407981988936892e-05,47.86258749345384,12.22770812146242,9.84361426599606,0.0074040832490762,0.8757811225111651,-41.03615841827787,1.8754026267491584,1,16.78803927106472,18.960937767772755,0,0
1.200733257458568e-05,50.98717967685125,10.972677698099634,9.565962489287749,0.1278960458490289,1.000737844988472,-69.07033780281148,-2.3813463604859684,0,38.2522708665738,20.74012406057725,0,0
8.261830483344406e-06,48.42632830087799,10.151278665226808,11.56786695018626,0.0443969867824275,0.7214986766720264,-52.20910008428355,0.4369598118051065,0,32.97086886773935,21.314434366011422,0,0
2.179542752857281e-06,47.23436051346181,10.317039577901602,10.287999880977251,0.0400027234309591,1.0731852707405782,-54.775644644063895,-0.1081564171064273,1,16.439794478522884,8.85827702579744,0,0
4.008171359749096e-06,51.98162734194695,9.365113718459993,9.74551392855104,-0.0662676699322705,1.1036273111322443,-64.41151027167635,1.585708976410101,1,18.28988099680368,22.675232487087325,0,0
0.0118703786756766,52.77444407324825,9.001827980445215,9.836356193058808,0.1127054892140015,0.888117417380394,5.745903075494013,-2.306868753923524,1,1.3828818152558109,1.9993537998440851,1,1
1.3442856258645662e-05,58.77398965625742,10.389198061369592,9.462441256406589,-0.0730563283201696,0.9994693358822574,-45.27841039935307,-3.0865658934735447,0,12.386849867289962,46.54776449020953,0,0
7.655239405503919e-06,55.64622472556271,9.94424559624611,9.641351909104356,0.1153347712113723,0.8873566553354426,-57.41046128827296,-2.36634672436741,1,40.99564081353344,26.397688081244723,0,0
1.1546290535217887e-05,38.09393573455637,8.797482817077784,9.510672842022704,0.0588636487765345,1.0900942057644598,-47.39360222896087,-1.9331519549197207,0,16.236708413846618,16.97027491090057,0,0
9.154778254121696e-06,44.99463774613802,10.407698371430303,9.95228779418992,-0.0532720429435776,0.760000442555959,-53.98822916263584,3.0127884378557344,1,14.184566940093127,13.061137529366764,0,0
7.0247539611852175e-06,42.31086900061588,11.263871640313642,10.123431814961846,-0.0017832678891126,0.8833763990970915,-56.510505653943646,-0.4223812678073231,0,13.431807037655714,25.65497964755785,0,0
2.890553536150336e-06,55.77677813164533,9.437710066501571,11.675944156302208,-0.0991183699981782,0.7378573990856205,-48.663303706480285,0.1279857563942128,1,45.62217487736351,36.25803401045826,0,0
5.232691947864452e-06,38.06546961601126,9.130396634173666,9.164758385313265,-0.1205461436598411,1.155322029830645,-61.55215060020459,-1.7145252851677948,0,37.404335562120416,16.957129950759583,0,0
8.232137151709725e-06,48.29152995356154,10.379412661648743,10.127437324261573,0.0405768960849377,0.9982314043056624,-55.605883390342576,0.7891347280602292,1,10.73371070765956,17.843607617851323,0,0
8.369512245752611e-06,51.80484964714309,11.17350656574939,10.646681875878876,0.1344653013339506,1.2475016972491375,-39.48283554285481,-2.418831376807145,0,12.136993781413953,22.752511236976947,0,0
2.6553076168613546e-05,48.92619531502654,10.770281797102506,11.19118605147723,0.0077317017375195,0.9522541298141908,-46.85128843129159,-1.467921870295594,0,9.97385063735562,12.559333429498182,0,0
1.2940602914052887e-05,47.69882133248999,11.486020942782174,9.505414110921944,-0.0569575431995357,0.9372862349635164,-60.34078291040813,-2.2052990390570275,0,7.957850390854518,13.43391768513103,0,0
4.869179121642928e-06,42.31982389234312,9.794915966072912,10.68724486413828,0.0115288263421927,0.9362674129982108,-41.90772306924653,-1.1074474567257138,0,14.047558851342345,10.277933065503316,0,0
4.669213895084167e-06,45.85443317481359,10.52368860924214,9.830659636941997,0.0257266419816453,0.8021954679966243,-48.37371834835872,-1.3953888149583389,0,14.888680882309451,11.986390586686548,0,0
5.242090674989329e-06,55.31946717176496,8.819612694391685,11.85902795688197,0.0174840263847676,1.0010312694711474,-50.54470328827218,-0.0549025601282884,1,21.057596438918917,30.43750693758439,0,0
4.213954760652006e-06,51.01258695810874,11.17819330707287,9.66500743799947,0.0837374907460501,0.6611657490826595,-50.00331840748682,0.2263190810533943,0,14.392381538809056,33.2806612216217,0,0
1.113184754349326e-05,45.94999720180464,9.934807125388026,9.226613168866352,0.0079624329057537,0.892139859022941,-59.71614159153208,-0.1050198592849693,0,11.163872368383016,13.555199024300093,0,0
5.270783933738324e-06,38.687038728202026,10.678486319872098,11.095132679526372,-0.1436006522011077,0.9621128287500909,-48.97387189928375,-1.0892188741742697,0,14.227831479184696,18.75514785429222,0,0
6.369257413653125e-06,46.38373272981151,9.629101141604645,10.441720789111962,0.026975301442225,1.3375041239994043,-38.5663718155419,-2.4721374337315583,1,21.17215508192529,52.38624782924401,0,0
7.025686020350782e-06,50.82115828368802,9.0127277235277,10.684043041995556,0.0712041284926584,0.9329618826451108,-36.51101598303953,-1.8862174987812028,1,23.940225838987185,11.380855714529709,0,0
9.7435058891974e-06,53.86171258637343,10.244223329829358,9.775792201011775,-0.0220313127169477,1.1020116366829735,-44.6455946672286,2.9648029211514446,1,20.10801213457353,8.470156261895665,0,0
6.856097396843079e-06,44.71498114716255,11.336086607544782,10.80325993606074,-0.0805286923044167,0.994831325265745,-56.85006165909721,1.16030179386623,0,17.961219472477357,20.60447658078817,0,0
0.0068036541227848,50.196671661912944,10.016272420426604,10.925549923287493,-0.0291190254846729,0.9582430454538804,-2.274153243433636,0.7390541669904334,0,3.046373390582148,1.8465827071234464,0,1
7.344271499002452e-06,53.7694096665464,8.302034632359796,9.109816006879605,-0.074666420803153,1.232299274800162,-59.276998423724336,2.6283331388318203,1,37.00628344422721,27.167301150458965,0,0
1.0337709494388383e-05,61.0310899182258,10.2534490676727,9.496187164516954,0.031989191189846,0.8879222401705996,-36.734509393539625,-2.215480639534861,0,34.85503823552378,17.519442634338024,0,0
5.092527411698768e-06,55.2991254923377,9.160294612048428,11.13166764731102,0.1849893962821598,0.904905177307379,-33.15578769668419,-0.8725941614036197,1,41.45539893497551,27.893628249846252,0,0
7.562006925071552e-06,49.78403716760285,10.041621976750832,8.81300336365884,0.029381070268435,1.0147165031405894,-49.91033415984844,2.188974989842489,0,14.9373024768501,36.55825686073656,0,0
1.0144299530666468e-05,47.67717545683116,8.979269577829369,9.50568334306496,0.0735110683944439,1.039945499033345,-51.47184433949696,0.9374589775443888,0,10.060751782095528,25.534272898012027,0,0
6.00728514498918e-06,42.95308287710146,9.905838964286405,9.401637881444076,-0.1177598650248177,1.0587362705427523,-35.09597537074246,-0.6586013533301078,1,26.80609402653315,19.38673376621328,0,0
1.351642284858429e-05,52.03675465631209,9.477703484052704,9.546426615225927,-0.0464770235980647,0.8614825040900093,-49.72676678794972,2.15295862063779,1,9.883714880594278,18.22284552742841,0,0
3.5261573151379767e-06,50.08099428455567,11.010506522121656,9.22376999011992,-0.0565323303451771,0.7740838419243099,-40.16725673181029,0.7007243363007327,1,16.09655216870422,10.43780629213954,0,0
3.0379377821279416e-06,47.75144416421096,8.655017855367625,8.836506112873401,-0.0500901000889852,0.979441998918318,-54.830413232846695,2.746177035926981,0,15.536696762042752,13.78811714075866,0,0
9.141730676782726e-06,52.14888977912444,9.648885749789583,11.925793895968315,0.0418116449401858,0.8836536607858989,-73.60637067843186,0.1118296035688284,0,8.720841621645818,10.202691693021984,0,0
4.228688374806322e-06,47.54435932946279,8.015067151714277,11.623247134198303,0.0349653712997309,1.0364669271006692,-48.22269186456436,-1.5019617324762626,1,13.707622152275558,19.58248900068332,0,0
9.794778126960111e-06,48.894430304234206,9.22100933508122,11.890911415438666,0.0300055372702838,0.9921060079777766,-53.41471100189755,-0.0196034775229518,0,11.428675733414488,17.17811587164747,0,0
4.334496496638833e-06,54.58425314713467,11.203215476703518,11.362049369576685,-0.0081932085827676,1.0359857849778384,-48.6914734003659,-2.854745959865376,0,15.82959966766309,26.235010020234512,0,0
8.247478105474811e-06,42.85137334200658,9.998305438742978,9.963009264274069,0.0309332408129536,1.1447830678157342,-50.48721680658599,1.1326397781776585,0,21.87735248585896,20.189094339490545,0,0
1.5074861419845362e-05,52.65492509409663,11.885053354008733,11.294304614520824,0.0509929120238275,1.0787002480990198,-31.326872144755995,-0.353645026213139,0,12.91766517863896,14.993032043919964,0,0
4.2974227712112266e-06,59.81367102849049,9.405573709269948,9.798431301643662,-0.0133122179902111,0.7307244703031419,-55.94290993512234,1.8660165019589077,0,20.92771577613302,12.21688684491463,0,0
1.2220319349731512e-05,45.39722217518757,11.195385256120606,10.262243556736625,-0.0442215661390877,1.0985592735340508,-55.42976865063894,2.2489204047416047,1,25.97409100311867,22.32548399206525,0,0
3.2233445830136107e-06,54.10471955448698,10.096445084583824,8.399154556783444,-0.0986894077700245,1.0846395611186133,-45.73910764610033,1.7712661953653497,0,13.586383824974432,34.3564059147188,0,0
8.2107657779447e-06,41.26069478795436,8.525518872610503,8.254389948690108,-0.1616628477731989,1.0850383358388145,-42.2048222255246,0.0159315702138895,0,97.43072136570214,39.31976685906209,1,0
1.582125054470992e-05,53.99130961483513,8.080656494194654,11.270335686977752,0.0039435624055805,1.2052954016229502,-57.91367798738691,2.162738066460755,0,11.212549681400471,40.10760969459589,0,0
3.930635096723399e-06,53.72447349086557,9.587423489156995,9.791305871708706,-0.043051185352691,1.027021375211136,-45.295273265982345,0.1883627950525657,1,16.020990733873468,20.7100342976055,0,0
5.1976605529901445e-06,48.36708646435816,8.28027053824086,9.663508345974764,-0.1436087348070737,0.8424715469655512,-44.74543750789032,-2.5477379041120134,1,33.0422494133545,7.969502229576955,0,0
5.16499584872024e-06,50.26727787637751,9.562404642508778,10.907561581310878,-0.159168876932116,1.119255241170394,-58.68269398332856,-0.4364650418383822,0,14.748048974741195,32.20009276414916,0,0
1.287573010631565e-05,61.11976465896223,10.52087719693913,9.824815986157878,-0.049327386426282,1.2435263604449456,-54.273239681058726,-1.4490270372153282,1,23.36745930632828,33.3112424581065,0,0
4.593140447511106e-06,54.82983007582816,9.718269181000924,9.528344824176472,0.0006856413783537,0.9856370314887852,-38.15197376291336,1.97926040166168,1,8.089850708689344,15.245646326655969,0,0
6.771365117394806e-06,51.97576105323874,10.0778637417006,9.940725896655398,0.03796145653014,1.7402894891029246,-27.650432917678454,-2.245487836753486,1,50.84961799121993,11.253705628122852,0,0
1.0242128544988896e-05,50.74949296265774,10.245108503549975,10.905743558032956,0.0231658890533061,1.4774445716442024,-47.506472077850695,0.5497278303424697,1,18.519968096967556,12.625797626258883,0,0
0.0038186277681771,46.377573815022345,9.036257488887829,9.67437278931962,-0.0163934615003846,0.95321526692771,-5.016321302416612,0.5519382351221105,0,5.149711854812276,2.1660755753732777,0,1
4.4484533382842445e-06,44.68190100855708,9.27994891445868,9.94703915216134,-0.1219539736804058,0.8388392328007058,-65.16453150712894,2.284869733857989,0,27.08252371208856,37.03215294557416,0,0
5.52980431115121e-06,51.369759960579294,9.621198390813506,10.591306982215633,0.0403084921638598,0.3504255280931858,-60.11360883006728,1.6324244812795523,1,31.257622493048547,17.63993382679144,0,0
1.0091071724405744e-05,55.51817918530586,9.422304629428268,10.261162812962866,0.1770882934176972,1.1012170570730746,-66.60274249447387,-2.4599152444493324,0,26.586974448552308,16.837716748729047,0,0
8.550867723674326e-06,57.06621504741382,9.117839657095844,10.753895472507171,-0.0304943875533548,0.977341438627995,-55.31321649992353,1.319871587524,1,25.67126523545813,15.259379276194505,0,0
2.464577757647459e-06,52.19260682734581,8.721944499210796,12.28757618141902,-0.0747220342825998,0.49128966658168,-42.49378992708187,-1.4296601359177878,0,39.086276108184215,25.417212133520493,0,0
6.441583157139405e-06,47.55114148439756,11.432966358924686,9.570237764511742,-0.0318127732270476,1.0014223296185771,-45.14949952299877,0.56810686121085,1,11.643119263164689,5.372585202869659,0,0
5.772877358000929e-06,49.60949964943097,10.43054170979098,8.159590947583819,0.2003177362812911,1.0395962543948394,-47.37697876339173,0.7631177293794087,1,33.549782912118225,12.045413161761296,0,0
1.4538936376468456e-05,44.66502184508375,9.348391084972448,11.282476387733778,0.0547247376932986,0.8731870329364614,-58.28221330245268,-1.082977898474574,1,25.726194639981436,20.297822558392596,0,0
5.152420912075636e-06,48.748299085575255,10.640096646037035,9.338583461966564,0.0217816635717477,1.0414808701981415,-51.21362848628441,-1.340373485374313,1,6.008199113105916,17.72335252086749,0,0
1.2323695893487958e-05,50.47253481076843,8.86640413908522,10.43421599523559,-0.031139630958065,1.141533742153735,-41.4501538370162,-1.207033246661249,1,15.44825237884174,31.06260525546046,0,0
5.984825161516763e-06,47.89254770229165,8.878945331401747,9.948821133735123,-0.0608668187493043,1.0290987301480563,-53.454073365901095,0.6882958686887375,1,10.552736494180854,10.003350620831917,0,0
1.076699895655185e-05,48.50607473109189,10.180076401546083,8.823751638177859,0.045296602705359,0.6968713463969345,-56.630335013519904,-3.0296807311548357,0,34.897273084532216,23.237500851182237,0,0
3.920744074015379e-06,56.388706874906845,10.456754044448257,10.459557968004631,-0.0816032310908978,0.9609116210541826,-45.69852833179256,-2.6909704783305832,1,17.761121146889298,18.60984982752347,0,0
7.114887846056948e-06,56.63442751272195,9.040904824096833,10.02422452445088,-0.1301223625225828,1.0738681435639286,-35.01367864461497,1.3181071953276922,0,11.595746396446884,18.201805266206517,0,0
7.610218405316879e-06,52.089320316345486,9.59062290482268,9.156421223672735,0.0085804689777461,1.451294633004941,-59.79928490303039,-2.854632099564069,1,26.42477556010707,13.271276526508643,0,0
4.654365648062056e-06,54.78473958599236,10.786774444685,10.55075213364142,0.1601488432941723,1.4032419846832256,-47.570503951158926,1.5908828863954705,1,20.833303732092386,33.78150735711564,0,0
5.0368752945208655e-06,47.53520469198506,10.759804656096287,9.725461877600187,0.019041978637912,0.9103559046716624,-46.76595067880092,-1.7925932125869404,0,13.540320154323362,25.35187193312533,0,0
7.330592513203717e-06,50.03584567594322,8.924143885563003,10.751508227017345,-0.0591545464155823,0.967707775945973,-45.81932967139623,0.0584664110636423,1,18.3461109693291,18.752541110880664,0,0
1.4878758784556457e-05,45.72897246068024,10.76978044665326,10.556113470928237,-0.0356153110793265,0.7473718704208621,-42.62059518396626,1.3382534164720905,0,7.034563013369996,24.68850788670819,0,0
5.883273040150084e-06,48.56176652352431,9.268262829361037,10.275136793905492,0.0931845203244932,0.9152026584360836,-52.79855701381221,2.9951366772136314,1,26.91363270268869,21.84645978118224,0,0
4.755092549736969e-06,44.818629958436986,8.924332700348883,11.35987149002884,-0.0822589515009753,1.2598288369352062,-72.5017180236523,1.6700565588119345,0,17.112562493942725,13.402321168630964,0,0
9.409454642937565e-06,46.25895047041159,10.862732851444068,10.717007773127436,0.07358205823313,0.7830902171307682,-40.22474203112823,3.128205323440614,0,19.605200821041336,40.86534368400204,0,0
5.3252397612756194e-06,44.6685305398564,9.083893492933916,7.998963538335911,-0.0371545308623176,0.718096575921275,-57.45029320393682,-2.439009590020448,0,12.971193609992543,55.473015135238015,0,0
2.4505994614071915e-06,58.683523122519205,8.107424496285594,9.945147215464813,0.1300597828692352,0.7902728196453583,-61.20360055838501,-0.711753945790023,1,39.32018079816376,16.48613136728574,0,0
7.142086962799766e-06,47.7535868083141,9.739212256114206,10.185823545200492,-0.0512741726573686,1.0212868355024256,-31.40661622243128,0.7237778865810496,0,13.346116971993082,15.551751613481894,0,0
5.931851692527444e-06,61.68666711635153,10.602158867791458,10.194643898025909,-0.0106066559886317,1.2207586882417991,-40.00096698405893,0.9651312191841884,1,20.34853368635099,17.07161093960074,0,0
1.0628568441084926e-05,46.64048355774198,10.966345523724396,9.608290335948505,-0.0082638951303413,0.8718319436335624,-48.694697215126126,-0.587526808161206,1,38.9492556832878,29.17675270663274,0,0
3.880865798520477e-06,43.85029518914759,9.865714996839872,9.981826768846034,-0.1103928699927637,0.9935402069941608,-50.39656007279535,-0.7325143234136755,1,13.293047171154708,12.528809846377138,0,0
4.963162166394535e-06,45.86168389208351,9.447435135506352,10.797325855581816,-0.030457504129554,1.0945066186216803,-48.76447977572191,0.4044948018954546,0,8.759933710405111,25.604687598304743,0,0
4.823610042371793e-06,55.0205753442551,11.248675119093962,10.720404154616036,0.0822460947451276,1.226743620050062,-65.72250236004786,1.855954065105076,1,13.987829684382776,20.80072561961783,0,0
8.538821631438596e-06,51.56138616607703,8.885889589666938,8.834857882874097,-0.1702143922873532,0.7586326301617226,-42.552777912681314,-0.0260549153843574,1,11.151593542711156,13.575188209660007,0,0
6.325080587335416e-06,53.98067513145169,9.42446290046327,9.901916417755062,-0.0481679847657585,1.0809479388631016,-52.77887018732572,-0.8147963498010413,1,18.115543143779952,12.460866251114991,0,0
2.8020071290733805e-06,54.11694072498032,9.3454367794852,8.10544895736685,0.0082588415233472,0.6491202969972993,-49.24813331152951,-2.376690575166573,1,36.358834532138,14.128111203517912,0,0
1.3663102320826616e-05,46.02576045221098,9.40912827870671,11.066753829710713,-0.023617768842176,1.0979140183344485,-60.37533667085703,2.1090340614579466,0,14.1394721618983,21.98334108356248,0,0
1.395255195502046e-05,45.14892042498708,11.18468294182076,8.657165452526064,0.1423316462641495,0.5113851993189586,-53.62721797854449,2.715354919546856,0,28.88701997599477,19.53419381662252,0,0
9.986693502048643e-06,49.055449181524914,11.197205092706623,9.143466301936638,-0.0386972616178797,0.8274833847298632,-54.54189109256832,1.4279747223647463,0,17.548891572022516,26.60976309169441,0,0
8.098664361734701e-06,46.40292306691136,9.676536259819157,10.14398020032915,0.0768760967992294,0.9235393284690924,-61.29951748045236,0.809635873923428,1,33.303476011409884,32.84258110010005,0,0
3.829744534454039e-06,49.79914313659692,9.355731131877882,11.192235859289507,-0.0582296081666233,0.9193520476851804,-60.9313225271136,2.8867949045817154,0,45.37952814671668,39.52883524268912,0,0
2.6103920936614087e-06,46.28627514656901,9.95105769759243,7.929878211150942,0.090507441418829,0.9308957476444828,-61.71635239434188,-2.6227112912830077,1,13.93533457903676,20.90933639788353,0,0
3.014293937965457e-06,47.47266196347983,9.612585189031318,10.631106582271144,-0.0306607444561863,0.9378930627508713,-34.65152991754891,0.7226836371199377,1,31.915428432727516,34.93217961897096,0,0
9.463728417510728e-06,54.15147852133748,10.815692319591488,10.96878135849727,-0.1165849026931687,0.962339131057514,-75.53553689248196,-1.281998168663797,0,18.54462573269151,9.130438663858747,0,0
1.2285867378333504e-05,52.90115242532549,10.866897421549938,10.30804841017137,-0.0043213000260669,0.7392679430093514,-47.05101398404661,-0.2936573120857075,1,41.259980368574254,21.574540373484183,0,0
1.4433003062827075e-05,52.85337834030374,10.591691088959866,11.044428412957464,-0.1233351785590168,0.799926859532323,-38.965100622872,-0.5464295862798978,1,30.874141529021568,54.40867326624631,0,0
3.65743965380115e-06,49.490997262557855,10.779680906483527,8.493194825135712,-0.1047635000522247,1.1869439168686986,-50.06600298370078,-2.9032596076587343,0,24.342553758268483,14.907903075654616,0,0
1.4429884800459854e-05,53.989754609680745,10.568856914297385,9.359704273917451,-0.0663978511329639,0.7436851063979364,-58.285690813371616,-2.5884732516878475,0,22.639398836086453,22.13065641402592,0,0
1.1411848564230895e-05,48.81705292057447,10.3164160605431,8.363196642667278,0.0834304731334473,1.0907439205056957,-50.869545145168985,-0.3257116989775723,0,12.056508617254623,27.010579454497364,0,0
1.5739645547776126e-05,48.8543728489867,10.496770298121294,9.825135990463664,-0.0453445837486047,0.9816754831156445,-54.18393013628722,2.409167410834619,1,23.904025319964852,7.509854535463731,0,0
5.128398667091623e-06,42.15825179548819,10.188180510488252,12.089715071017952,0.0260326850408094,1.167434996992862,-42.94731872218432,-0.1612762417467004,1,19.55847178091709,65.50785105458195,0,0
4.81763751202458e-06,56.779840501011165,9.913429988252275,9.477719789938185,-0.0741492582916049,1.0035291414222414,-51.34663641689105,2.411412999616976,1,16.792114083117497,17.568742734250137,0,0
6.814649098836502e-06,65.03636552600719,10.939030780462836,10.404941096855586,-0.0198498889418722,0.8916144383125859,-40.82625225884745,-0.3001213162925409,0,22.018138723836437,27.059179544817624,0,0
3.3230730737740247e-06,55.84756001540092,11.381260634700457,10.616268824134728,-0.0445552873484156,1.0937135887538347,-60.41249826763418,-2.4378150361748068,0,17.225526677216198,23.614818546045782,0,0
3.3165353502890822e-06,58.16064736610427,10.690119001779948,10.0267573495778,0.1536240759376407,0.9344524124265656,-70.81024074034268,-1.0764793464844176,0,19.474619548438827,19.378746260893863,0,0
1.0211589838391762e-05,45.90122265812307,9.546481048645145,9.328435360311618,0.0919957402511873,0.8668319540867603,-41.06036739128016,3.0943840303317387,1,33.88421863278757,21.683329249646423,0,0
5.363102922725805e-06,49.11627588628895,10.608809188746278,9.590612004811549,0.0799296837908443,0.9473331228876904,-49.99452441603359,0.7829087329889299,0,30.05152936269967,35.01313797167644,0,0
3.028799456646309e-06,52.39222967565303,7.23060404425231,10.960420285685595,-0.2615792343366755,0.8837838732784133,-36.55439847081823,-1.6031153584684967,1,18.55666025807744,26.4982746301459,0,0
2.9546593409416564e-06,53.065020350107226,9.905465409348944,8.832896395611032,0.0223053216993381,0.9889988511277356,-59.24143211519686,1.709434783902589,1,28.67435461888769,11.020423259780973,0,0
7.500571030530289e-06,43.39299260947395,10.091404389225724,8.748792869841012,-0.1075213269755945,0.9612362541868016,-42.14391781219031,1.8303336885705583,0,17.659145513063468,12.809928111821051,0,0
3.0655349188459288e-06,44.773204493059694,11.416623238771072,8.270780018003075,-0.0760885748604767,0.8033753787467616,-59.87182328289887,-0.2918049031059904,1,28.957415040773,28.2275161174186,0,0
9.981713687640656e-06,57.387850364475895,8.257243985536533,8.339223113123037,0.1827639362193233,1.1638812053362912,-42.99857803441429,2.334217345302494,1,12.2780060929907,29.90066129867824,0,0
3.1381874993450515e-06,59.48422107189747,9.355948460112064,11.27215490935342,-0.1213241640260117,1.1062663167820397,-48.999017341825365,2.6479918487060594,0,65.66718954454124,27.71256539059344,0,0
1.2654900116974569e-05,49.98961035233281,10.489483889609696,9.20379880955044,0.1254661903422775,0.9011899893166938,-41.87276993170905,2.2939843685314845,0,21.70657437955939,20.31422391937406,0,0
1.1095157868453403e-05,52.00299384569893,8.475645224940681,10.980437701469535,-0.0417409411919867,0.7572064319317079,-64.06293866534475,1.9827849413320493,0,27.681457955416704,23.757236885103023,0,0
8.054325093483095e-06,47.28691117052102,10.013591592518225,11.235824870137382,-0.0922264820418165,1.2087139464359842,-51.85611630691172,0.9584328006025098,0,12.12721333558415,7.3317103519618785,0,0
6.958501775650909e-06,52.02277255911188,11.0287234756259,11.9835886379921,-0.0658211923734073,0.6744049108928838,-54.94551837460288,-1.0231790125083515,1,25.495443854168897,17.4229678211853,0,0
0.0049600344051101,54.143800062788905,10.10070928211841,11.592479340439708,-0.058543005327243,1.1997434339859718,-1.340883693852616,-1.6176443047187672,1,3.421345293328326,2.455922359894187,0,1
5.759217517020711e-06,48.88744933796811,11.247040355353908,9.23593028037141,0.1185491207106312,1.1372740685078069,-55.34924299637768,-0.6146056951809693,0,9.3277262422417,6.6278997501218,0,0
1.0741969732041443e-05,42.05249832658839,11.218614143811662,11.367677877859949,0.0044076605089915,0.883222522812966,-47.37369857543239,-0.2189020566456889,1,20.93485107805212,20.00010000734966,0,0
2.740798486025968e-06,49.40693848624371,10.805561788758803,9.219576467830016,0.1087017740786385,0.8320827141420276,-34.94813646671878,-2.6085238566994877,0,13.301118313073491,18.85934915827147,0,0
7.5389357086072145e-06,57.31972824562485,10.858820170167228,9.803906634132217,-0.0924212277169864,0.9927118415742466,-27.913637552157923,-2.537351962682562,1,31.12025798435614,15.013741919378946,0,0
